PC1,PC2,PC3,PC4,PC5,AQI_Category
-1.3187769180717832,0.24018873199168936,0.5056077780146602,0.11590634157099038,1.2625009348070473,0
-0.19614089854889707,0.25794324923663314,0.5371192468929007,0.02216322116162961,1.5066065037816228,0
0.8900629863642294,0.2625422923043521,0.4496511566307414,0.03667462801701876,2.0736032427633613,0
1.43253819362763,0.28392151263232795,0.3010654972585416,0.21185922625456913,2.37875178269161,1
0.987566537501321,0.3304347550888959,0.19318469613240616,0.39445314423165523,2.349200834502959,0
0.2715517942649476,0.5786771811318724,0.0919789564982016,0.7775609043883199,1.9151370327333506,0
-0.21400124044760802,0.8433790490418533,0.05368813168863069,1.0696271289752408,1.5955155309615239,1
-0.7179164838855415,1.05700668538447,0.1354603343631676,1.0833105104683156,1.3572654374254827,0
-0.8387620808936399,1.343535599566661,0.0862641221316255,1.3822042478452228,1.0837200126992539,1
-0.6972686034696324,1.5323144976095255,0.1449557880016915,1.4123069075118047,1.0424356097330076,1
-0.6672512973391939,1.6499808241059906,0.12232948181432626,1.46635334508641,1.0332262067093831,1
-0.5770809240202591,1.7358145300629693,0.0958524645255985,1.5776027071281353,1.0430559291819608,1
-0.42931654756231064,1.8137612445002367,0.11989006154219016,1.630424755851768,0.8566246797612939,1
-0.11440699769629561,1.7626994877185957,0.21176269043879842,1.4273934685250558,0.9438920349292387,1
0.1921258036390077,1.7145270925910847,0.2777932631044526,1.4690737178028512,0.7037419791431555,1
0.9056419947561912,1.4170371142337375,0.7837221360212436,0.6460761129603296,0.6631791387921737,2
0.7204184947976254,0.996628043179147,1.111698358362642,-0.10288933700355704,0.8348840081379909,1
-0.3383354154765392,1.7246810056927697,0.6747634169951333,2.2287712124967967,-1.9051052034205278,2
-0.17359869949594167,0.8837710289691897,0.5788920945862928,2.4048826862339165,-2.2292148326089314,2
-1.5117940024641052,0.2816000827191502,0.5539690640132967,1.52243177483879,-0.9345089055280456,1
-1.879512198497754,0.1315058767779597,0.5559747986872451,1.2519857293088685,-0.5748603852462398,1
-1.7944464062434202,0.16670466354085542,0.635750771428065,1.073419228697514,-0.4290915820314738,1
-1.6503756617133638,0.2744489933183694,0.6550577116487605,1.1590867281190127,-0.5586273213195933,1
-2.3416687966688685,0.4987818467196081,0.5268848932414045,1.065877072344303,-0.0025713592514601765,0
-0.2962441181689397,0.4252584759008552,0.8983646755851088,0.2754679744873325,0.38759184413146647,1
-0.5429849048829422,0.3328115430892227,0.8710854503260971,0.14882959819430241,0.6290457526965967,1
-2.4269571035036366,0.6364313709249232,0.45518141346547353,1.1729107508689451,-0.04445088997120931,0
-2.3616790637354788,0.7326164969338962,0.4683270795782535,1.1956638741344936,-0.07970657251947515,0
-2.557165161420316,0.670724917228459,0.4584349732950572,1.0924971690031522,0.0007953952284359319,0
-2.3638449482538615,0.5708103262412563,0.49181626627629843,1.0784479138087617,-0.029731614800557925,0
-0.31187983727621466,0.20137158646582323,0.8269556542219294,0.3626708134517861,0.34111308789334444,1
-0.7818221161802309,-0.10148069480650583,0.7927633826642507,0.10736693329055404,0.7559691120300638,0
-2.122739981677806,0.053611989081841796,0.6507507732240623,0.7130049431230413,-0.07300436811205982,0
-2.133694001056864,-0.037057362119006884,0.5995406987285092,0.848271680752961,-0.15849391632363305,0
-2.4056995584180223,-0.07027815188564633,0.5189327072621778,0.9475675777093712,-0.15292152479941962,0
-2.2078228482096125,-0.1931493375602226,0.5942674283866781,0.8141939361904914,-0.1203983245810231,0
-2.1204383301385823,-0.2785087438596233,0.7003208999419439,0.5908807086754548,-0.08194281508687455,0
-1.8370797228210536,-0.5221211195257959,0.8964042661077289,0.17158051689078488,-0.08851144461743968,0
-1.708837893387534,-0.6583597630203692,1.027358057559083,-0.1291868972740812,-0.12332614607089991,0
-2.0432020091061562,-0.6440424871698591,0.882835208121312,0.0645348448961826,-0.08471588169426453,0
-2.0621073454191574,-0.6837269238219099,0.8746640883571732,0.10354671815140613,-0.03436887651815819,0
-1.6418362634107662,-0.7374372380932348,1.0310443051312121,-0.10537633499999681,-0.08817880505582253,0
-1.5665750866252404,-0.6387902421821797,1.066119795126036,-0.12789799273278046,-0.040282152987765135,0
-1.6053508905372935,-0.4529419359110734,1.0377546842128031,-0.012992200396590617,-0.028621910939260403,0
-2.0285875209946695,-0.39534741422469055,0.7970393554622018,0.30903280169926034,0.06926737311491693,0
-2.602012362555166,-0.24277090866256015,0.4929908788243046,0.964011605752643,-0.08600752490151962,0
-2.7670854380647083,-0.04704416473059002,0.3969894876742205,1.1772292406993774,-0.15401731117803408,0
-2.990040067859884,-0.08379763990675225,0.3072783495304366,1.213431621977056,-0.0012984567117433436,0
-2.6110625816960336,0.1934492174659568,0.37070744870908573,1.290859413871155,-0.12093500811205969,0
-2.758411194793877,0.33434566397725646,0.3051540461844114,1.38206755178103,-0.12346418332680494,0
-2.7642802932389277,0.4048809263040949,0.22250120299497883,1.5310048247848607,-0.13565924890963926,0
-2.7647519775411724,0.6457612012445747,0.14523115106474788,1.7639716049660978,-0.19311067268614535,0
-2.9033623466540535,0.5554084504965086,0.16269053197763672,1.6194877830583787,-0.06940261940523364,0
-2.789705132429687,0.5276566440386053,0.18894789284718644,1.6157928421900187,-0.13297129559018264,0
-2.6599790358526465,0.570110745224747,0.22913922485167723,1.596345799893591,-0.20415425168360793,0
-2.356318780838945,0.43982386732088247,0.3912435269925229,1.305541794960548,-0.1507388581163801,0
-1.7235811114675565,0.39536396493880116,0.5455660614167606,1.0874157541158138,-0.3203388179202809,0
-0.8786480706099317,0.06501562292320466,0.7566577171832872,0.4416758729516209,0.12077609078672172,1
-0.6524696271119779,-0.11253516281308783,0.7718520841730826,0.2446968721700919,0.33828940009553893,0
-0.37925216181031973,-0.13248951503113293,0.9019284264986267,0.029307493695667146,0.30380733754052913,1
-0.06745464937362486,-0.07202770238223151,0.8793551131222279,0.22620901445465152,0.17994719262084005,1
0.140502702844605,-0.23801424835388327,0.8158590125301733,0.07687695356975302,0.6013642144713882,1
0.3005605962790419,-0.2624568646577447,0.6999587021840263,0.1300158820595521,0.6814634099567543,1
0.7520775663021334,-0.4378830563479643,0.702123783482649,-0.07597970039001811,0.9221294574071773,1
0.9906413748289669,-0.49285836695713287,0.8475106217641655,-0.24400241158078337,0.7730533379213296,1
1.1372064202968566,-0.4424609256318362,0.9476693374098031,-0.36510031528539794,0.8693565132615539,1
0.6866176866065262,-0.20281626408349054,1.3473526039538224,-0.6965483675254217,0.3915706577149875,1
0.877631020542588,-0.020378999615166937,1.2074701999267647,-0.37262454753005114,0.3839515243158149,1
1.5724921322988317,0.24645121804386969,0.8492356848064211,0.17682779628864323,0.5538573541695587,2
1.7369828464567811,0.48147580898594755,0.42245509669126463,0.6855747530142156,0.8935122179040306,2
1.5692232728503783,0.8157612870073612,-0.18127622857324444,1.6164578655109536,1.1388396467503306,2
-0.2687355020600455,1.1650661807049463,-0.18378958879029586,1.9714562859375622,0.6801535200051448,2
-0.7627684925316051,1.373343070966134,-0.28192274967887965,2.158000494796249,0.7724041679860456,1
-1.4755065315745501,1.5208714446892198,-0.14210991517415444,2.0494665798565554,0.644217536120902,1
-1.6267672518259373,1.6830366058325965,-0.05611051900606367,2.1196703911025696,0.4193944995332826,1
-1.4353867390662691,1.7364614816684494,-0.1999014225273169,2.220649033808988,0.5932283380275928,1
-0.6672827689198901,1.7753981449687863,-0.4824392171642794,2.6243185381130836,0.6981073854832518,2
-1.1340131334407222,1.6019932047914889,-0.264334169641232,2.264607662475767,0.7676181419876541,1
-1.7768616752489774,1.368779406831552,-0.009541360471988754,1.8054365708206934,0.5557190131012406,1
-0.5774354618042463,0.663695445937412,1.023174076632985,-0.08073581564528835,0.7765967754852325,1
-1.8451023632372319,1.0370032199713857,0.2913036437262514,1.2855889422993718,0.40011164637694124,0
-2.0583717451772463,0.8412117133608258,0.37553869753578467,1.0445612997359441,0.4101149496475712,0
-2.133023322685648,0.7138764389490135,0.5288108024788621,0.7792600139098154,0.3869123581214314,0
-1.8136521754874542,0.5782218344112156,0.5700102073018014,0.6500968771784602,0.47087117942912143,0
-1.8301499934068777,0.46478120460300687,0.6123456047232052,0.5158360992907517,0.5261062578885547,0
-1.2150225042834788,0.2882334743557107,0.8446670916524253,0.19791011037459216,0.7939472743746107,0
-1.5377401056325117,0.1367261073813879,0.8522035009554528,0.05363339316790395,0.46078723617281053,0
-1.685811258383914,0.2512792298492319,0.7117237486404344,0.3173903624237546,0.48682751115482426,0
-0.17254313122381618,0.34009894991949835,1.0173399466527853,0.1637598473850281,0.3205250317946836,1
-0.895429190769484,0.12269581529437451,0.9636727115068163,-0.08793327505507022,0.5758343414058847,0
-0.5761172771098704,0.2375540442306208,1.0678026348771485,-0.2057372148414907,0.563407721879058,0
-0.1532528275631535,0.22511831129162335,1.2303619316939927,-0.5853600900568616,0.650943345044078,0
-0.2889374628316319,0.3569725722361413,1.127376482659133,-0.3494725629107061,0.6338674597019187,0
-0.6461931554582603,0.5378786812762297,0.9582938438158346,0.08220126640272374,0.4734715503407804,1
-0.8403317253165558,0.7805190426136506,0.8679432634443812,0.48823959338986345,0.1596120666684276,1
-1.1611533201653423,1.0985875638965408,0.6982230022040598,0.9212730155638933,0.10638653054386028,1
-0.24631605867130654,0.7455062198421614,1.0574607644268312,0.1264320580624128,0.4282415713464326,1
-1.8294970716970094,0.6643947560794476,0.8862746014335957,0.46895245631347743,0.1391638627941605,0
-2.15318739861308,0.6604140410314269,0.8461188203820948,0.4863769310892397,0.26129160806886204,0
-2.2232706074662376,0.6515337814024065,0.749864420756646,0.579218846339002,0.3576592536203143,0
-2.2924682501721128,0.6417764565468198,0.7723012592328082,0.5483778427170891,0.26396871835908625,0
-2.112813424176219,0.7054279707540753,0.8002336294094123,0.5529928235448014,0.27191452583573944,0
-1.8134771524737598,0.5710177633255575,0.9825720669992458,0.155925149664176,0.38271650069204805,0
-1.3885987332119871,0.4134452660730581,1.205682607747896,-0.2681286385941762,0.3436080529496265,0
-0.566919890141511,0.20720847761029582,1.5629414257615222,-0.8784115734173525,0.34705422146939846,0
0.363955279739562,0.2800150125111562,1.7392851857759744,-0.9174873558691002,0.07824122831280039,1
0.5891999775584995,0.14297342005129107,1.9507360048169433,-1.369962516038236,0.3766494819496855,1
0.6409130035693728,0.08729000927627975,1.9465863522981257,-1.3330020994497331,0.3942356929299127,1
0.3571311553852376,0.027261114702321985,1.9067866685399297,-1.3779242137955985,0.3970337978118655,1
0.3556819316442287,0.01953894736324129,1.895350407876849,-1.3387971183672565,0.3676987630378645,1
-0.001497645458688059,0.0441690382583791,1.8373426436074456,-1.3245442851126736,0.28069245325103914,1
-0.4480134821908335,-0.049203867622844,1.759674887894705,-1.3427513166542826,0.3354184029934678,0
-1.1848529947842195,-0.029962255888689907,1.4465996284135445,-0.783311360531502,0.31393702708035304,0
-1.5090566543851627,0.06750300279881245,1.2682834179864377,-0.43074787294549777,0.3239870426347789,0
-1.4672612244078915,0.252560800865652,1.2521057247628018,-0.3358522006234458,0.3738052433509009,0
-1.1580033717466267,0.3958478339982252,1.2762162389752039,-0.31862929151408176,0.3039879981862215,0
-1.115305978783913,0.6752161222630411,1.1544088283146563,0.07833668652365065,0.12912305919600253,1
-1.050778131042755,0.9600522471220049,0.9778599706113545,0.5034718835137982,0.039849631397031675,1
-1.510404311040987,1.1941464510626623,0.6948491247425559,1.1019200395250845,-0.08808219307611857,1
-1.7350646080408039,1.4429262138977437,0.5641228996231217,1.4551980889208884,-0.2528169203928156,1
-1.4369537174092357,1.723322984968486,0.5014977582148415,1.8256082696394966,-0.6545251458312075,2
-2.006266946358266,1.8339211531034265,0.25594263202343165,1.9601877493621949,-0.18680161427802963,1
-2.3048350534374378,1.9729262694926968,0.12738408977747845,2.0981568369803196,-0.0019010346372649682,1
-2.3502351868244062,1.9717344029629231,0.14172971982202512,2.040806785997054,0.04562090207646315,1
-2.226681561746655,1.9720538085262627,0.19615113478738444,1.968686608641756,0.0010515587323010795,1
-1.9999536694459223,1.9289444286965387,0.1921679122464143,1.9609655248097588,0.042614450009095785,1
-1.8885972352232248,1.7746455673917372,0.2598063630310566,1.7411938182827542,0.14208636460902946,1
-1.361910987137204,1.8616016986099533,0.13534385092270332,1.9219938042508236,0.11873136118775128,1
-0.7945807729869893,1.8322615686766714,0.030783578356355208,1.9391254235355921,0.3569950642539009,1
-0.9330854276772592,1.7725320731716279,0.19908697850313187,1.695360518798438,0.3327312166788519,1
-0.803638770029115,1.7746147531979475,0.19424895447981938,1.7128998338697423,0.3000630117965293,1
-0.5647862546908817,1.8489166145949998,0.2780846774022752,1.7954798797111273,0.08362355159245827,2
-0.6261345384285676,1.7093137346906624,0.3471518596805109,1.5924816391076402,0.15636037912852968,2
-0.26239493096393374,1.4135978721431877,0.2928466293921754,1.299792954445689,0.5234455414747913,2
0.1575921664927886,1.5345761604741193,0.2621829155418799,1.5225593215975721,0.28519403598735843,2
0.1470895162780026,1.777031722045661,0.13210892343422054,1.9318598139103675,0.11058867863176357,2
0.2016789023232662,1.899895103050936,0.18990495842479885,2.1006204639432386,-0.04971685056130173,2
0.5340920954550096,1.857458976329547,0.32154914161353254,1.9238343503269624,-0.08618732765945872,2
0.5298698925778841,1.8577430834145168,0.5472252194215992,1.6921769278456238,-0.28405566700393614,2
0.8375046300856142,1.8749637496490434,0.7057496584031664,1.5004725719613325,-0.342402765012047,2
0.8757649024176706,1.9928409673924952,0.7298860933371584,1.4696276319794457,-0.33147247501096144,2
1.0075305908206225,2.3317877347121856,0.532492309920647,1.958445253383027,-0.44882080486908255,2
0.9611808872671269,2.58337458723717,0.3222172322667305,2.4049472610170324,-0.40048482668415064,2
0.9712651885681817,2.8554887101289057,0.1247567209554618,2.8654716365527326,-0.48799010470122667,2
0.9367079457990347,3.200833647208091,0.02582401158126111,3.2404673287768118,-0.658128314467614,2
0.3478654612592415,3.418715206966333,0.17785755934984343,2.8975933212088028,-0.6799874948034099,2
0.5001174233790988,3.2711896684717656,0.4318872580940285,2.438681817515438,-0.7086976547953394,2
1.2119351875017477,3.1255661827554215,0.71317639038072,2.073564305146326,-0.8171253523012365,2
2.266888415364664,3.103913970403389,1.0052270596015715,1.7619714033671205,-1.0391677427544177,2
1.3722148932619123,3.003531815919372,0.5283075761575352,2.1899423346756848,-0.6172985578076718,2
-2.9318959267614884,1.0601681412631905,0.66673074608086,0.4152927949101358,0.6996452101241871,0
-2.4472752634399377,1.186731452221989,0.7004469333730233,0.6885778866221841,0.30444783054110963,1
-2.0140398671314115,0.2587373869564604,0.8723175562311015,0.4709064935682853,-0.002807645210221215,1
-2.0514800781417892,0.12078127461056656,0.8755805435745506,0.4482327676471754,-0.07976362754653549,1
-2.5275619470642363,0.07091147500448348,0.5864618910617561,0.8479086575342362,0.04531528603478648,0
-2.678375151080242,0.1967053992158773,0.5463783279118655,0.8716429736117933,0.051232526466959145,0
-2.870727440196097,0.1179484871405267,0.4280329575704809,1.0186909501268138,0.12413393172066968,0
-2.827972215086182,0.1099006528531158,0.4600606019270404,0.9605345888290059,0.12795078675196603,0
-2.8177065577549882,0.033842236282501395,0.4206934949160388,1.0333095438711692,0.05190593827355296,0
-2.532622770855833,-0.09509309019702687,0.5365511126094125,0.834616849751989,0.069577795910664,0
-1.538208941251918,-0.06437535158956699,0.9147093533056005,0.4286228012721731,-0.14037306952174564,0
-0.26609947737968753,-0.28053406513373125,0.9284261301823232,0.29212838459657786,0.2550496890632822,1
